100241,Joel,Bailey,R,19510425,USA,atp,137983,27351_27352_27353_27353_27354_27355_27356_27357_27358_27359_27360
108331,Suehiro,Ito,R,,JPN,atp,0,27351
108257,Shoichi,Tatsuno,R,,JPN,atp,0,27351_27357_27358
100569,Toru,Yonezawa,R,19581031,JPN,atp,0,27351_27353_27354_27357_27359
108577,Zhao,Xie,R,,CHN,atp,0,27351
106929,Eiji,Takeuchi,R,,JPN,atp,0,27351_27353_27353_27356_27357
100445,Steve,Denton,R,19560905,USA,atp,138088,27351_27190_27268_27394_27269_27354_27270_27355_27271_27272_27357_27358
100821,Hans,Simonsson,R,19620501,SWE,atp,138069,27351_27153_27154_27155_27156_27396
106716,Chang Hong,Ni,R,,CHN,atp,0,27351
100467,Mark,Turpin,R,19570204,USA,atp,137992,27351
107204,Hiroyuki,Bamba,R,,JPN,atp,0,27351
100524,Shozo,Shiraishi,R,19580127,JPN,atp,137890,27351_27353_27353_27355_27356_27356_27357_27357_27359_27361
100640,Stefan,Simonsson,R,19600105,SWE,atp,138066,27351_27189_27303_27155_27156_27396_27397_27157_27158_27398
100488,Chris,Delaney,R,19570716,USA,atp,138003,27351_27301_27267
101906,Yasufumi,Yamamoto,R,19710503,JPN,atp,0,27351_27353_27363_27363_27364_27365_27365_27366_27334_27335_27337
100438,Carlos,Gattiker,R,19560606,ARG,atp,138064,27351_27393_27433
100451,Tony,Graham,R,19561029,USA,atp,137986,27351_27352
100905,Sammy,Giammalva Jr,R,19630324,USA,atp,138052,27189_27434_27190_27394_27304_27355_27270_27355_27356_27356_27357_27272_27357_27273_27359_27274_27275_27360_27441_27276
100562,Tom,Cain,R,19581011,USA,atp,138048,27189_27153_27251_27269_27435_27355_27270_27436_27356_27272
100535,Tony,Giammalva,R,19580421,USA,atp,137898,27189_27153_27393_27271_27356
100375,John,Hayes,R,19550407,USA,atp,138044,27189_27393_27434_27394_27251
108377,Thierry,Stevaux,R,,BEL,atp,138062,27352
100489,Larry,Stefanki,R,19570723,USA,atp,138098,27352_27353_27268_27354_27355_27356_27272_27194_27358
100565,Lloyd,Bourne,R,19581018,USA,atp,138080,27352_27353_27269_27355_27270_27271_27272_27358_27274
107649,Marco,Alciati,R,,ITA,atp,0,27352
100574,Peter,Rennert,L,19581226,USA,atp,138007,27352_27352_27267_27353_27302_27268_27353_27269_27354_27355_27270_27271
100505,Famiano,Meneschincheri,R,19571113,ITA,atp,0,27352
100508,Peter,Spang,R,19571120,GER,atp,0,27352_27251
110356,F,Settelmeyer,R,,GER,atp,0,27352
100599,Bernard,Boileau,R,19590525,BEL,atp,138065,27352_27301_27304
100616,Andy,Kohlberg,L,19590817,USA,atp,138029,27352_27357_27359_27360
100353,Bruce,Kleege,R,19541101,USA,atp,138002,27352_27354_27355
106610,Beejong,Sisson,R,,PHI,atp,0,27352_27353
100781,Bernhard,Pils,R,19611020,AUT,atp,138145,27352_27394_27435_27395_27155_27396
107328,Jeremy,Cohen,R,,USA,atp,138005,27352
100386,Jose,Garcia G003,R,19550723,ESP,atp,138187,27153_27155_27156
100893,Joakim,Nystrom,R,19630220,SWE,atp,138100,27153_27154_27303_27191_27155_27156_27157_27193_27194_27305_27306_27159_27307_27197_27401
100230,Welry,Fritz,R,19510219,CAN,atp,138043,27153
100942,Thierry,Tulasne,R,19630712,FRA,atp,138056,27153_27393_27268_27435_27155_27355_27436_27156_27355_27157_27437_27158_27194_27438_27159_27439_27160_27161_27162
100719,Juan,Avendano,R,19610129,ESP,atp,138128,27153_27154_27435_27155_27436_27156_27157_27158_27438_27159_27160_27161_27162_27163
100653,Andres,Gomez,L,19600227,ECU,atp,15857,27153_27433_27267_27434_27190_27302_27154_27191_27435_27155_27355_27436_27156_27355_27356_27437_27356_27357_27438_27159_27358_27439_27160_27359_27360_27441_27361_27198_27361_27162_27163_27362_27199_27164_27165_27252
100757,Anders,Jarryd,R,19610713,SWE,atp,138113,27153_27154_27155_27156_27396_27356_27357_27158_27398_27305_27306_27273_27307_27400_27359_27196_27361_27309_27402_27362_27277_27310_27403_27278_27200_27363_27311_27404_27405_27364_27312_27279_27365_27232_27280_27313_27202_27366_27314_27366_27203_27221_27204_27367_27334
100577,Rory,Chappell,R,19590113,RSA,atp,137955,27153
100661,Damir,Keretic,R,19600326,GER,atp,138147,27153_27155_27192_27436_27156_27157_27158_27159_27358_27160_27359_27359_27161_27360
100910,Magnus,Tideman,R,19630409,SWE,atp,138206,27153_27355_27156_27157
100246,Frank,Puncec,R,19510709,RSA,atp,138209,27153
100516,Andrew,Jarrett,R,19580109,GBR,atp,137953,27153_27393_27267
100483,Christophe,Casa,R,19570530,FRA,atp,137940,27153_27393
100769,Mario,Martinez,R,19610912,BOL,atp,133269,27153_27434_27435_27155_27436_27437
100711,Pedro,Rebolledo,R,19601217,CHI,atp,138092,27393_27434_27154_27155_27437_27160_27161
100468,Dominique,Bedel,R,19570220,FRA,atp,137938,27393_27154_27354_27354_27155_27436_27156
100515,Shlomo,Glickstein,R,19580106,ISR,atp,138012,27393_27267_27394_27303_27397
100749,Dave,Siegler,R,19610531,USA,atp,138013,27433_27190_27394_27354_27435
100765,Rodney,Harmon,R,19610816,USA,atp,138181,27433_27435_27270_27436_27437_27271_27356_27272_27438
101061,Jimmy,Arias,R,19640816,USA,atp,138041,27433_27434_27251_27354_27435_27354_27436_27157_27437_27357_27357_27438_27358_27358_27439_27440_27160_27442_27403_27444_27445_27451
100453,Jose Luis,Damiani,R,19561121,URU,atp,138021,27433_27434_27154_27435_27155
100663,Marcel,Freeman,R,19600330,USA,atp,138053,27433_27434_27435_27355_27355_27358_27273_27274
100448,Bruce,Foxworth,R,19560925,USA,atp,138024,27433_27251_27436
107630,Marc,Albert,R,,NED,atp,0,27301_27302
101046,Eric,Wilborts,R,19640620,NED,atp,0,27301_27353_27302_27303
100450,Leo,Palin,R,19561020,FIN,atp,137963,27301_27251_27191
100308,Robert,Trogolo,R,19530615,RSA,atp,138027,27267
100699,Chris,Johnstone,R,19601012,AUS,atp,138010,27267_27268_27269_27270_27436
107000,Fernando,Dalla Fontana,R,,ARG,atp,138122,27434
100607,Eduardo,Bengoechea,R,19590702,ARG,atp,138120,27434_27158_27438_27159_27160_27161_27162_27163
100855,Scott,Davis,R,19620827,USA,atp,138049,27434_27355_27355_27356_27271_27357_27272_27357_27358_27358_27273_27359_27274_27275_27360_27441_27361_27361_27276_27362_27362_27277_27278_27363_27444_27366
100567,Chip,Hooper,R,19581024,USA,atp,138060,27434_27269_27303_27191_27354_27270_27355_27437_27271_27272_27307_27440_27274_27308
100800,Diego,Perez,R,19620209,URU,atp,138121,27434_27154_27435_27436_27156_27157_27437_27158_27438_27159_27195_27439_27400_27196_27161_27197_27162_27163_27164
100606,Mike,Bauer,R,19590629,USA,atp,138169,27434_27435_27270_27355_27272_27358
100405,Fernando,Maynetto,R,19551202,PER,atp,138045,27434
100393,Marcos,Hocevar,R,19550926,BRA,atp,138071,27434_27269_27191_27395_27155_27192_27270_27396
100573,Ron,Hightower,R,19581212,USA,atp,138102,27434_27268
100472,Craig,Wittus,R,19570224,USA,atp,138081,27434_27354_27435_27270
109925,Yoshito,Nakamura,R,,JPN,atp,0,27353_27354
100522,Chris,Dunk,R,19580123,USA,atp,138105,27353_27353_27395_27271_27356_27357
110228,Toshio,Iwazawa,R,,JPN,atp,0,27353
110229,Haruhiko,Matsunaga,R,,JPN,atp,0,27353
106638,Bob,Weise W055,R,,USA,atp,0,27353
110230,Yoshiya,Hamano,R,,JPN,atp,0,27353
106627,Bill,Shivar,R,,USA,atp,0,27353
110231,Hachiro,Shibata,R,,JPN,atp,0,27353
110232,Yukihiko,Murata,R,,JPN,atp,0,27353
106641,Bobby,Webb,R,,USA,atp,0,27353
108252,Shinichi,Nishino,R,,JPN,atp,0,27353
107841,Naomi,Uemura,R,,JPN,atp,0,27353_27356
110233,Kunio,Tsukamoto,R,,JPN,atp,0,27353
110234,Noriyuki,Washida,R,,JPN,atp,0,27353
100649,David,Dowlen,R,19600203,USA,atp,137995,27353_27354_27355_27356
110235,Weller,Evans,R,19541119,USA,atp,0,27353
110236,Toyokazu,Tomogane,R,,JPN,atp,0,27353
100566,Hitoshi,Shirato,R,19581019,JPN,atp,0,27353_27354_27355_27355_27357_27359
100570,Marty,Davis,R,19581115,USA,atp,138079,27353_27268_27251_27269_27354_27355_27356_27271_27356_27272_27358_27358_27273_27439_27440_27359_27275_27360_27441_27361_27309
108346,Takanobu,Fujii,R,,JPN,atp,0,27353
110237,Kiyoshi,Miyanami,R,,JPN,atp,0,27353
100519,Scott,Mccain,R,19580115,USA,atp,138074,27353_27268_27435_27355_27356_27357
107850,Nial,Brash,R,,USA,atp,0,27353_27354
100540,Drew,Gitlin,R,19580526,USA,atp,138093,27353_27353_27354_27270_27436_27356_27356
100401,Sean,Sorensen,R,19551112,IRL,atp,137954,27190
100835,Hans Dieter,Beutel,R,19620612,GER,atp,138232,27190_27157
100426,Hans Peter,Kandler,R,19560402,AUT,atp,0,27190_27394_27398
107928,Pat,Serret,R,,AUS,atp,0,27268
100364,Jonathan,Smith,R,19550129,GBR,atp,137909,27268_27394_27269_27271_27398
100713,John,Fitzgerald,R,19601228,AUS,atp,138008,27268_27353_27269_27304_27270_27355_27356_27271_27357_27272_27273_27359_27359_27274_27275_27360_27361_27361_27276_27309_27277_27310_27278_27363_27364_27279_27365_27234
100726,Greg,Whitecross,R,19610315,AUS,atp,138011,27268
101013,Henrik,Sundstrom,R,19640229,SWE,atp,138134,27154_27156_27157_27437_27158_27159_27439_27160
100857,Sergio,Casal,R,19620908,ESP,atp,138135,27154_27156_27158_27398_27306_27159_27160_27196_27308_27161_27401_27162_27163_27165
100307,Paul,Torre,R,19530518,FRA,atp,138115,27154
100636,Gustavo,Tiberti,R,19591211,ARG,atp,138184,27154
109955,Antonio,Capella,R,,ESP,atp,0,27154
100782,Pablo,Arraya,R,19611021,PER,atp,138191,27154_27251_27435_27155_27436_27156_27157_27437_27193_27438_27159_27439_27160_27161
100729,Fernando,Soler,R,19610327,ESP,atp,0,27154_27155_27156_27157_27437
100799,Carlos,Castellan,R,19620208,ARG,atp,138189,27154_27436_27156_27157
100844,Jerome,Potier,L,19620718,FRA,atp,138104,27154_27394_27191_27275_27161_27198_27162_27163_27310
100646,Claudio,Panatta,R,19600202,ITA,atp,138132,27154_27435_27155_27436_27156_27397_27157_27437_27158_27438_27159_27401
100635,Mark,Dickson,R,19591208,USA,atp,138175,27154_27191_27395_27155_27192_27436_27396_27356_27437_27356_27194_27438_27306_27399_27159_27400_27441
100593,Miloslav,Lacek,L,19590416,CZE,atp,0,27394
100534,Steve,Meister,R,19580421,USA,atp,138091,27394_27354_27355_27271_27356_27272_27305
100878,Christoph,Zipf,R,19621205,GER,atp,141047,27394_27157_27358
100471,Mark,Vines,L,19570223,USA,atp,138082,27394_27269_27435_27355
100463,Ben,Mckown,R,19570111,USA,atp,138125,27251
100924,Jorge,Lozano,R,19630517,MEX,atp,138363,27251_27441_27309_27252
106447,Adolfo,Gonzalez,R,,MEX,atp,0,27251
100575,Andy,Andrews,R,19590101,USA,atp,138097,27269_27354_27304_27355
100605,Charlie,Fancutt,R,19590617,AUS,atp,137960,27269
100759,Danie,Visser,L,19610726,RSA,atp,138137,27269_27435_27395_27396_27397_27271_27193_27272_27399_27195_27273_27274_27275_27441_27276
100459,Tracy,Delatte,R,19561222,USA,atp,0,27269
100681,Morris Skip,Strode,R,19600605,USA,atp,138162,27269_27354_27355_27270
100936,Henri,Leconte,L,19630704,FRA,atp,138070,27269_27191_27395_27155_27355_27355_27397_27271_27158_27272_27159_27400_27308_27161_27361_27162_27163_27277_27164_27311_27312_27168
100495,Wayne,Hampson,R,19570823,AUS,atp,138006,27269_27355
100349,Glen,Holroyd,R,19540925,USA,atp,138111,27269_27354
100689,Tim,Mayotte,R,19600803,USA,atp,138033,27269_27354_27304_27270_27271_27357_27272_27357_27399_27273_27400_27274_27360_27442_27276_27362_27277_27443_27363
100624,Derek,Tarr,L,19590915,USA,atp,138083,27269_27435_27436_27437_27271_27440
100553,Nduka,Odizor,R,19580809,NGR,atp,138133,27269_27395_27355_27270_27356_27271_27356_27272_27273_27400_27440_27196_27274_27360_27442
100638,David,Mustard,L,19591229,NZL,atp,138152,27269_27354_27437
100398,Julio,Goes,R,19551025,BRA,atp,138139,27269_27159
100680,Peter,Johnston,L,19600601,AUS,atp,138164,27269
100762,Freddie,Sauer,R,19610802,RSA,atp,138042,27269_27435_27270
101062,Mats,Wilander,R,19640822,SWE,atp,138110,27303_27191_27155_27156_27157_27356_27357_27158_27305_27306_27160_27274_27276_27278_27164_27447_27204_27315_27223
100425,Junie,Chatman,R,19560329,USA,atp,0,27303
100962,Thomas,Hogstedt,R,19630921,SWE,atp,138108,27191_27355_27192_27355_27397_27193_27195_27440_27359_27196_27361_27362_27362_27310_27403_27443_27278_27363_27363_27404_27445_27366
100490,Jaroslav,Navratil,R,19570724,CZE,atp,138267,27191_27156_27157_27158_27398_27438_27400_27196_27308_27402
106706,Cary,Leeds,R,,USA,atp,138059,27354
100657,Mike,Leach,L,19600309,USA,atp,138055,27354_27435_27354_27270_27271_27272_27358_27273_27307_27359_27274
100609,Zoltan,Kuharszky,R,19590708,HUN,atp,138129,27354_27155_27356_27437_27193_27305_27197
107724,Masaru,Suishu,R,,JPN,atp,0,27354
107527,Konstantin,Pugayev,R,,RUS,atp,137813,27354
107168,Hans,Hansson,R,,AUS,atp,137137,27354
100537,Mike,Brunnberg,R,19580504,USA,atp,138151,27354
100815,David,Pate,R,19620416,USA,atp,138160,27354_27355_27271_27356_27357_27272_27357_27358_27358_27273_27359_27274_27275_27360_27361_27442_27276_27362_27362_27277_27443_27278_27363_27444_27363_27364_27279_27280_27366_27367
100328,Rand,Evett,R,19540301,USA,atp,138131,27354
100763,Brad,Gilbert,R,19610809,USA,atp,138176,27354_27435_27354_27304_27355_27436_27355_27356_27356_27357_27399_27195_27273_27440_27360_27441_27361_27442_27362_27310_27443_27444_27363_27405_27364_27201_27279_27220_27446_27280_27365_27447_27407_27366
108494,Walter,Redondo,R,,USA,atp,0,27354
100493,Eric,Sherbeck,R,19570807,USA,atp,138106,27354
107529,Kouichi,Sayama,R,,JPN,atp,0,27354
101094,Eduardo,Oncins,R,19641210,BRA,atp,138217,27354
100496,Charles Buzz,Strode,R,19570905,USA,atp,138153,27354_27354_27355_27436_27357
107478,Kaoru,Maruyama,R,,JPN,atp,0,27354_27356
100894,Francesco,Cancellotti,R,19630227,ITA,atp,138238,27354_27436_27157_27437_27158_27194_27438_27439_27161_27162
100563,Joel,Hoffman,R,19581014,USA,atp,0,27354
100547,Rocky,Royer,R,19580627,USA,atp,0,27354
100596,Bill,Cowan,R,19590428,CAN,atp,138087,27354_27358
100674,Jeff,Turpin,R,19600513,USA,atp,138220,27354_27272
100836,Glenn,Michibata,R,19620613,CAN,atp,138194,27354_27354_27355_27355_27356_27271_27356_27357_27357_27358_27273_27359_27275_27441_27361_27361_27276_27278_27363
100923,Wally,Masur,R,19630513,AUS,atp,138101,27435_27270_27271_27272_27273_27359_27274_27275_27361_27361_27276_27309_27362_27362_27277_27278_27363_27363_27364_27364_27279_27445_27365_27447_27366_27407_27367_27448
100518,Ricardo,Acuna,R,19580113,CHI,atp,137988,27435_27192_27270_27156_27437_27271_27272_27194_27438_27273_27275_27276
100651,Alejandro,Ganzabal,R,19600216,ARG,atp,138123,27435_27436_27157_27437_27158_27438
100934,Matt,Anger,R,19630620,USA,atp,138195,27435_27355_27356_27356_27357_27358_27358_27273_27359_27274_27275_27360_27441_27361_27276
100441,Mark,Darby,R,19560703,USA,atp,0,27435
107051,Gabriel,Mattos,R,,BRA,atp,0,27435
100588,Pender,Murphy,R,19590319,USA,atp,138178,27435
100538,Alejandro,Gattiker,R,19580505,ARG,atp,138188,27435_27192_27156
101131,Jimmy,Brown,R,19650428,USA,atp,138084,27435_27155_27436_27397_27157_27437_27193_27158_27438_27159_27439_27440_27441_27442_27162_27443_27444_27445
100738,Schalk,Van Der Merwe,R,19610416,RSA,atp,138141,27435
100615,Gianluca,Rinaldini,R,19590810,ITA,atp,138124,27395_27155
100780,Mike,De Palmer,L,19611017,USA,atp,138089,27395_27304_27355_27270_27398_27272_27358_27273_27359_27359
100310,Mike,Myburg,R,19530623,RSA,atp,138143,27155_27156
100993,Loic,Courteau,R,19640106,FRA,atp,138192,27155_27357
101098,Guy,Forget,L,19650104,FRA,atp,138168,27155_27271_27158_27272_27194_27305_27438_27306_27159_27273_27307_27196_27274_27275_27362_27277_27164_27279_27281_27203_27204_27168_27282_27316_27283_27334_27205
100715,Jim,Gurfein,L,19610104,USA,atp,138090,27155_27355_27156_27437_27356
100578,Brent,Pirow,R,19590206,RSA,atp,138138,27155
100848,Alberto,Tous,R,19620803,ESP,atp,138214,27155_27156_27157_27160_27161
100790,Bruce,Derlin,L,19611128,NZL,atp,138136,27155_27157_27356_27358_27362
100501,Gregoire,Rafaitin,R,19570926,FRA,atp,0,27155
100809,Juan,Aguilera,R,19620322,ESP,atp,138208,27155_27436_27156_27157_27437_27193_27158_27438_27306_27160_27161_27162_27163_27164
107024,Francisco,Ferrer,R,,ESP,atp,0,27155
101084,Jakob,Hlasek,R,19641112,SUI,atp,138223,27304_27192_27397_27193_27357_27194_27305_27438_27306_27195_27307_27197_27361_27198_27309_27362_27310_27443_27200_27363_27311_27404_27201_27279_27446_27280_27202_27281_27447_27314_27203_27204_27367_27367_27282_27315_27316_27334_27205
100628,Michiel,Schapers,R,19591011,NED,atp,138207,27304_27192_27156_27396_27193_27305_27306_27399_27195_27273_27307_27400_27359_27196_27308_27401_27198_27309_27402_27163_27310_27311_27364_27312_27232_27313
100714,Broderick,Dyke,L,19601231,AUS,atp,138170,27355_27270_27305_27306_27273_27307_27359_27274_27275_27360_27361_27361_27442_27276_27277
100868,Craig A,Miller,R,19621018,AUS,atp,138004,27355_27270_27436_27271_27440
100871,Laurie,Warder,R,19621023,AUS,atp,138166,27355_27440
100964,Jon,Levine,R,19630929,USA,atp,138204,27355_27358_27439_27440_27359_27360
100728,Todd,Nelson,R,19610318,USA,atp,138202,27355_27270_27397_27437_27356_27272_27273_27274_27275_27360_27360
100926,Ken,Flach,R,19630524,USA,atp,138218,27355_27356_27357_27357_27358_27358_27273_27440_27359_27275_27360_27361_27443_27445
100702,Sean,Brawley,R,19601024,USA,atp,138180,27355
100920,Robert,Seguso,R,19630501,USA,atp,138203,27355_27437_27356_27357_27357_27273_27359_27274_27275_27360_27361_27442_27276_27444
100957,Greg,Holmes,R,19630829,USA,atp,138198,27355_27356_27271_27357_27272_27357_27358_27358_27273_27275_27360_27441
100528,Randy,Druz,R,19580226,USA,atp,138196,27192
100901,Paul,Annacone,R,19630320,USA,atp,138229,27192_27272_27358_27273_27359_27359_27442_27276_27402_27277_27403_27443_27220
101113,Michael,Westphal,R,19650219,GER,atp,138205,27192_27396_27397_27437_27193_27398_27194_27438_27399_27440_27359_27309
101147,Claudio,Mezzadri,R,19650610,SUI,atp,138226,27192_27159_27195_27400_27160_27196_27308_27161_27197_27198_27309_27164_27200_27364_27201_27166_27365_27232_27202
101222,Stefan,Edberg,R,19660119,SWE,atp,132502,27192_27396_27271_27193_27194_27305_27306_27195_27358_27273_27307_27359_27359_27274_27308_27275_27360_27197_27360_27361_27198_27361_27276_27362_27362_27277_27278_27363_27363_27364_27364_27312_27279_27365_27280_27202_27281_27447_27366_27203_27204_27367_27448_27282_27409_27235_27283_27205
100625,Scott,Lipton,L,19590915,USA,atp,138173,27192_27156_27396
101226,Johan,Carlsson,R,19660129,SWE,atp,138348,27192_27357_27357_27358_27358_27439_27440_27359_27360_27361_27442_27362_27444_27200_27446
100730,Florin,Segarceanu,R,19610329,ROU,atp,138067,27192_27396_27398_27399_27439
100323,Givaldo,Barbosa,R,19540125,BRA,atp,138032,27270_27271
100775,Tian C,Viljoen,R,19611004,RSA,atp,138222,27270
101138,Pat,Cash,R,19650527,AUS,atp,138109,27270_27271_27272_27305_27359_27274_27275_27361_27362_27362_27277_27278_27363_27311_27364_27279_27234_27282_27236
100710,Phil,Lehnhoff,R,19601208,USA,atp,0,27270
100887,Eric,Korita,R,19630113,USA,atp,138177,27270_27436_27396_27356_27271_27356
100673,Robbie,Venter,L,19600507,RSA,atp,138219,27436_27156
100967,Dan,Goldie,R,19631003,USA,atp,138260,27436_27437_27438_27439_27440_27359_27274_27308_27360_27360_27441_27361_27361_27442_27362_27362_27443_27278_27444_27363
101063,Jordi,Arrese,R,19640829,ESP,atp,138300,27436_27157_27437_27158_27438_27159_27439_27160_27161_27402_27162_27163_27164_27311_27165_27166_27252_27167_27254_27168_27169
101381,Aaron,Krickstein,R,19670802,USA,atp,138201,27436_27437_27158_27194_27438_27195_27358_27439_27197_27360_27441_27361_27198_27362_27362_27444_27363_27404_27364_27445_27446_27406_27447_27366_27366_27367_27448
101014,John,Ross,R,19640229,USA,atp,138377,27436_27438_27440_27359_27360_27441_27442_27443_27444
100776,Tomm,Warneke,R,19611009,USA,atp,138299,27436_27273_27440
100568,John,Mattke,R,19581029,USA,atp,138249,27436_27356
107829,Morten,Ronneberg,R,,NOR,atp,0,27156
100922,Roberto,Arguello,U,19630512,ARG,atp,138236,27156_27157_27437_27158_27438_27439
101115,Jorge,Bardou,R,19650305,ESP,atp,141066,27156_27157_27158_27159_27160
100639,Blaine,Willenborg,R,19600104,USA,atp,138050,27156_27157_27437_27439_27440_27359
100620,Eduardo,Osta,L,19590904,ESP,atp,138193,27156_27159_27161
101036,Miloslav,Mecir,R,19640519,SVK,atp,14789,27156_27157_27193_27194_27305_27438_27306_27159_27307_27160_27359_27308_27360_27309_27162
100950,Libor,Pimek,R,19630803,BEL,atp,138199,27156_27397_27157_27437_27158_27398_27194_27438_27306_27159_27195_27439_27307_27160_27308_27311
100921,Patrice,Kuchna,R,19630510,FRA,atp,138126,27156
101020,Hans,Schwaier,R,19640324,GER,atp,138231,27156_27157_27193_27158_27194_27438_27159_27439
101073,Martin,Jaite,R,19641009,ARG,atp,138237,27156_27157_27158_27398_27438_27159_27439_27160_27161_27162_27163_27403_27164_27165_27252
106623,Bill,Csipkay,R,,USA,atp,0,27156
100556,Brian,Levine,R,19580820,RSA,atp,138243,27396
101298,Jonas,Svensson,R,19661021,SWE,atp,138280,27396_27399_27195_27307_27400_27196_27308_27197_27401_27198_27309_27310_27164_27311_27165_27201_27312_27166_27365_27220_27313_27167_27314_27203
100938,Jaromir,Becka,R,19630706,GER,atp,0,27396
101414,Boris,Becker,R,19671122,GER,atp,107464,27397_27157_27193_27357_27272_27305_27358_27273_27440_27359_27274_27275_27360_27362_27277_27363_27164_27364_27165_27201_27312_27279_27365_27280_27281_27366_27314_27366_27204_27282_27409_27283_27205_27335_27236_27237_27207_27238_27286
101120,Karel,Novacek,R,19650330,CZE,atp,138239,27397_27157_27399_27159_27195_27439_27307_27400_27160_27308_27162_27163_27199_27310_27164_27200_27311_27165_27201_27166_27232_27313_27406_27167_27314_27233_27234_27408_27168_27315_27235
100866,Shahar,Perkiss,R,19621014,ISR,atp,138225,27397
100956,Simone,Colombo,R,19630828,ITA,atp,138227,27397_27271_27159
101404,Thomas,Muster,L,19671002,AUT,atp,36732,27397_27158_27398_27438_27399_27159_27195_27400_27160_27161_27401_27402_27162_27163_27403_27311_27165_27166_27232_27252_27406_27167_27253_27407_27233_27254_27234_27408_27168_27169_27409_27235_27283_27255_27410_27170_27236_27411_27237_27171_27238_2040
101110,David,De Miguel,R,19650207,ESP,atp,138325,27157_27158_27159_27160_27196_27162_27163
101426,Kent,Carlsson,R,19680103,SWE,atp,138240,27157_27158_27159_27439_27161
100604,Egan,Adams,R,19590615,USA,atp,138174,27157_27437
101058,Francisco,Yunis,R,19640812,ARG,atp,138350,27157_27159_27160_27162
101142,Emilio,Sanchez,R,19650529,ESP,atp,138224,27157_27158_27398_27306_27159_27307_27400_27160_27196_27308_27161_27162_27163_27164_27311_27364_27165_27166_27232_27167_27233_27168_27169_27255_27170
100946,Slobodan,Zivojinovic,R,19630723,YUG,atp,138183,27157_27356_27357_27272_27438_27306_27399_27195_27273_27359_27196_27274_27275_27360_27361_27362_27277_27310_27363
101276,Horacio,De La Pena,L,19660801,ARG,atp,138235,27157_27158_27194_27438_27159_27439_27400_27160_27161_27164_27165_27252_27167_27253
100865,Marcelo,Ingaramo,L,19621013,ARG,atp,138302,27157_27158_27438_27159_27439
100833,Marc,Flur,R,19620608,USA,atp,138264,27157_27437_27272_27358_27275_27441
101368,Christian,Miniussi,R,19670705,ARG,atp,138333,27157_27159_27160_27161_27165_27201_27252
101007,Guillermo,Rivas,R,19640209,ARG,atp,0,27157
100873,Oliver,Freund,R,19621107,GER,atp,0,27157
101117,Eric,Jelen,R,19650311,GER,atp,138242,27157_27306_27358_27273_27307_27359_27274_27275_27360_27361_27276_27309_27362_27277_27310_27278_27164_27311_27404
100864,Martin,Wostenholme,R,19621011,CAN,atp,138286,27157_27159_27273_27439_27443_27444
100704,Billy,Nealon,L,19601111,USA,atp,138047,27157
100390,Trevor,Allan,L,19550817,AUS,atp,137860,27157_27437_27305
101048,Francisco,Maciel,R,19640701,MEX,atp,138311,27157_27158_27399_27439_27160_27441
100660,Bob,Green,R,19600325,USA,atp,138255,27356_27356_27272_27305_27358_27273_27359
100618,Leif,Shiras,R,19590821,USA,atp,138061,27356_27271_27272_27358_27275_27360_27361_27361_27276_27362_27277
101080,Lawson,Duncan,R,19641026,USA,atp,138259,27437_27356_27158_27194_27438_27439_27160_27161_27162_27163
100944,Mikael,Pernfors,R,19630716,SWE,atp,138256,27437_27438_27159_27307_27359_27360_27361_27365_27220
100791,Bruce,Brescia,R,19611201,USA,atp,0,27437
101158,John,Frawley,R,19650704,AUS,atp,138172,27271_27272_27360_27360_27441_27442
100998,Stuart,Bale,L,19640121,GBR,atp,138221,27271_27305_27273
100884,Steve,Shaw,R,19630101,GBR,atp,138228,27271_27438_27273_27274_27275_27360
100837,Jeremy,Bates,R,19620619,GBR,atp,138140,27271_27159_27358_27273_27274_27197_27360_27276_27277_27310_27403_27278_27279_27445_27232_27446_27280_27313_27365_27281_27447_27366_27222_27234_27367_27282_27315_27283
100870,Christo,Van Rensburg,R,19621023,RSA,atp,138230,27193_27272_27273_27275_27441_27276_27199_27277_27443_27278_27363_27364_27279_27365_27220_27446_27280_27365_27281_27221
100840,Mark,Wooldridge,R,19620707,USA,atp,138282,27356_27357
108256,Shoichi,Horiuchi,R,,JPN,atp,0,27356_27357
100798,Howard,Sands,R,19620205,USA,atp,138244,27356
107223,Ichiro,Nakanishi,R,,JPN,atp,0,27356
100686,Karl,Richter,L,19600721,USA,atp,0,27356_27357_27358
100771,Kelvin,Belcher,R,19610920,USA,atp,138257,27356
100945,Craig,Campbell,R,19630718,RSA,atp,138310,27356_27357_27358
108348,Takayoshi,Shibuya,R,,JPN,atp,0,27356
107807,Mike,Fedderly,R,,USA,atp,0,27356
100647,Kiyotaka,Tachibana,R,19600202,JPN,atp,0,27356_27357
108259,Shu Wah,Liu,R,,CHN,atp,0,27356
100705,Erik,Vant Hof,R,19601112,USA,atp,0,27356_27357
100645,Huub,Van Boeckel,R,19600125,NED,atp,138216,27356_27357_27158_27357_27305_27307
107819,Minoru,Ueda,R,,JPN,atp,0,27356_27357
107502,Kenzo,Ukon U004,R,,JPN,atp,0,27356_27357
100617,Bud,Schultz,R,19590821,USA,atp,138271,27357_27358_27358_27273_27359
100796,Ahmed,El Mehelmy,R,19620125,EGY,atp,138298,27357_27357
101035,Menno,Oosting,R,19640517,NED,atp,138276,27357_27357_27307_27308
