Hamburg Masters,1999-414,F,2169,929,00.00.0000-00.00.0000,ATP,1999,Finale
Hamburg Masters,2000-414,R64,2170,929,00.00.0000-00.00.0000,ATP,2000,2. Runde
Hamburg Masters,2000-414,R32,2170,929,00.00.0000-00.00.0000,ATP,2000,3. Runde
Hamburg Masters,2000-414,R16,2170,929,00.00.0000-00.00.0000,ATP,2000,Achtelfinale
Hamburg Masters,2000-414,QF,2170,929,00.00.0000-00.00.0000,ATP,2000,Viertelfinale
Hamburg Masters,2000-414,SF,2170,929,00.00.0000-00.00.0000,ATP,2000,Halbfinale
Hamburg Masters,2000-414,F,2170,929,00.00.0000-00.00.0000,ATP,2000,Finale
Hamburg Masters,2001-414,R64,2171,929,00.00.0000-00.00.0000,ATP,2001,2. Runde
Hamburg Masters,2001-414,R32,2171,929,00.00.0000-00.00.0000,ATP,2001,3. Runde
Hamburg Masters,2001-414,R16,2171,929,00.00.0000-00.00.0000,ATP,2001,Achtelfinale
