156,85496,139360,0,2,away
156,85496,139219,2,0,home
156,85496,139360,0,0,away
157,85496,139316,6,1,home
157,85496,139319,4,1,away
157,85496,139316,6,2,home
157,85496,139319,4,2,away
157,85496,139316,2,0,home
157,85496,139319,0,0,away
158,85496,139528,6,1,home
158,85496,139543,1,1,away
158,85496,139528,6,2,home
158,85496,139543,3,2,away
158,85496,139528,2,0,home
158,85496,139543,0,0,away
159,85496,139371,6,1,home
159,85496,139499,3,1,away
159,85496,139371,7,2,home
159,85496,139499,5,2,away
159,85496,139371,2,0,home
159,85496,139499,0,0,away
160,85496,139472,6,1,home
160,85496,139564,3,1,away
160,85496,139472,5,2,home
160,85496,139564,7,2,away
160,85496,139472,6,3,home
160,85496,139564,0,3,away
160,85496,139472,2,0,home
160,85496,139564,1,0,away
161,85496,139313,6,1,home
161,85496,139234,3,1,away
161,85496,139313,7,2,home
161,85496,139234,6,2,away
161,85496,139313,2,0,home
161,85496,139234,0,0,away
162,85496,139399,7,1,home
162,85496,139391,5,1,away
162,85496,139399,6,2,home
162,85496,139391,2,2,away
162,85496,139399,2,0,home
162,85496,139391,0,0,away
163,85496,139462,6,1,home
163,85496,139529,4,1,away
163,85496,139462,6,2,home
163,85496,139529,4,2,away
163,85496,139462,2,0,home
163,85496,139529,0,0,away
164,85496,139221,6,1,home
164,85496,139413,3,1,away
164,85496,139221,7,2,home
164,85496,139413,5,2,away
164,85496,139221,2,0,home
164,85496,139413,0,0,away
165,85496,139447,6,1,home
165,85496,139421,3,1,away
165,85496,139447,6,2,home
165,85496,139421,1,2,away
165,85496,139447,2,0,home
165,85496,139421,0,0,away
166,85496,139546,5,1,home
166,85496,139485,7,1,away
166,85496,139546,6,2,home
166,85496,139485,3,2,away
166,85496,139546,6,3,home
166,85496,139485,3,3,away
166,85496,139546,2,0,home
166,85496,139485,1,0,away
167,85496,139394,6,1,home
167,85496,139459,4,1,away
167,85496,139394,6,2,home
167,85496,139459,4,2,away
167,85496,139394,2,0,home
167,85496,139459,0,0,away
168,85496,139374,6,1,home
168,85496,139439,3,1,away
168,85496,139374,6,2,home
168,85496,139439,4,2,away
168,85496,139374,2,0,home
168,85496,139439,0,0,away
169,85496,139460,6,1,home
169,85496,139468,2,1,away
169,85496,139460,6,2,home
169,85496,139468,1,2,away
169,85496,139460,2,0,home
169,85496,139468,0,0,away
170,85496,139511,3,1,home
170,85496,139332,6,1,away
170,85496,139511,7,2,home
170,85496,139332,6,2,away
170,85496,139511,6,3,home
170,85496,139332,0,3,away
170,85496,139511,2,0,home
170,85496,139332,1,0,away
171,85496,139466,6,1,home
171,85496,139390,3,1,away
171,85496,139466,6,2,home
171,85496,139390,2,2,away
171,85496,139466,2,0,home
171,85496,139390,0,0,away
172,85497,139219,6,1,home
172,85497,139316,0,1,away
172,85497,139219,6,2,home
172,85497,139316,4,2,away
172,85497,139219,2,0,home
172,85497,139316,0,0,away
173,85497,139371,6,1,home
173,85497,139528,0,1,away
173,85497,139371,6,2,home
173,85497,139528,3,2,away
173,85497,139371,2,0,home
173,85497,139528,0,0,away
174,85497,139472,3,1,home
174,85497,139313,1,1,away
174,85497,139472,0,0,home
174,85497,139313,0,0,away
175,85497,139462,6,1,home
175,85497,139399,2,1,away
175,85497,139462,6,2,home
175,85497,139399,3,2,away
175,85497,139462,2,0,home
175,85497,139399,0,0,away
176,85497,139221,6,1,home
176,85497,139447,3,1,away
176,85497,139221,6,2,home
176,85497,139447,1,2,away
176,85497,139221,2,0,home
176,85497,139447,0,0,away
177,85497,139546,6,1,home
177,85497,139394,4,1,away
177,85497,139546,7,2,home
177,85497,139394,5,2,away
177,85497,139546,2,0,home
177,85497,139394,0,0,away
178,85497,139460,6,1,home
178,85497,139374,0,1,away
178,85497,139460,6,2,home
178,85497,139374,3,2,away
178,85497,139460,2,0,home
178,85497,139374,0,0,away
179,85497,139466,7,1,home
179,85497,139511,5,1,away
179,85497,139466,6,2,home
179,85497,139511,0,2,away
179,85497,139466,2,0,home
179,85497,139511,0,0,away
180,85498,139219,6,1,home
180,85498,139371,1,1,away
180,85498,139219,6,2,home
180,85498,139371,4,2,away
180,85498,139219,2,0,home
180,85498,139371,0,0,away
181,85498,139462,6,1,home
181,85498,139472,4,1,away
181,85498,139462,1,0,home
181,85498,139472,0,0,away
182,85498,139221,4,1,home
182,85498,139546,6,1,away
182,85498,139221,6,2,home
182,85498,139546,2,2,away
182,85498,139221,6,3,home
182,85498,139546,0,3,away
182,85498,139221,2,0,home
182,85498,139546,1,0,away
183,85498,139466,6,1,home
183,85498,139460,2,1,away
183,85498,139466,2,2,home
183,85498,139460,6,2,away
183,85498,139466,6,3,home
183,85498,139460,1,3,away
183,85498,139466,2,0,home
183,85498,139460,1,0,away
184,85499,139219,6,1,home
184,85499,139462,2,1,away
184,85499,139219,6,2,home
184,85499,139462,1,2,away
184,85499,139219,2,0,home
184,85499,139462,0,0,away
185,85499,139466,1,1,home
185,85499,139221,6,1,away
185,85499,139466,6,2,home
185,85499,139221,1,2,away
185,85499,139466,6,3,home
185,85499,139221,4,3,away
185,85499,139466,2,0,home
185,85499,139221,1,0,away
186,85500,139219,6,1,home
186,85500,139466,1,1,away
186,85500,139219,6,2,home
186,85500,139466,2,2,away
186,85500,139219,2,0,home
186,85500,139466,0,0,away
187,85501,139404,6,1,home
187,85501,139564,0,1,away
187,85501,139404,6,2,home
187,85501,139564,2,2,away
187,85501,139404,2,0,home
187,85501,139564,0,0,away
188,85501,139462,3,1,home
188,85501,139374,6,1,away
188,85501,139462,6,2,home
188,85501,139374,1,2,away
188,85501,139462,6,3,home
188,85501,139374,2,3,away
188,85501,139462,2,0,home
188,85501,139374,1,0,away
189,85501,139498,6,1,home
189,85501,139264,4,1,away
189,85501,139498,2,2,home
189,85501,139264,6,2,away
189,85501,139498,6,3,home
189,85501,139264,2,3,away
189,85501,139498,2,0,home
189,85501,139264,1,0,away
190,85501,139318,6,1,home
190,85501,139371,4,1,away
190,85501,139318,6,2,home
190,85501,139371,2,2,away
190,85501,139318,2,0,home
190,85501,139371,0,0,away
191,85501,139439,6,1,home
191,85501,139503,4,1,away
191,85501,139439,2,2,home
191,85501,139503,6,2,away
191,85501,139439,6,3,home
191,85501,139503,2,3,away
191,85501,139439,2,0,home
191,85501,139503,1,0,away
192,85501,139401,6,1,home
192,85501,139421,3,1,away
192,85501,139401,6,2,home
192,85501,139421,1,2,away
192,85501,139401,2,0,home
192,85501,139421,0,0,away
193,85501,139391,6,1,home
193,85501,139615,2,1,away
193,85501,139391,6,2,home
193,85501,139615,0,2,away
193,85501,139391,2,0,home
193,85501,139615,0,0,away
194,85501,139528,6,1,home
194,85501,139472,2,1,away
194,85501,139528,3,2,home
194,85501,139472,6,2,away
194,85501,139528,6,3,home
194,85501,139472,2,3,away
194,85501,139528,2,0,home
194,85501,139472,1,0,away
195,85501,139390,6,1,home
195,85501,139466,3,1,away
195,85501,139390,6,2,home
195,85501,139466,2,2,away
195,85501,139390,2,0,home
195,85501,139466,0,0,away
196,85501,139545,6,1,home
196,85501,139221,2,1,away
196,85501,139545,4,2,home
196,85501,139221,6,2,away
196,85501,139545,6,3,home
196,85501,139221,1,3,away
196,85501,139545,2,0,home
196,85501,139221,1,0,away
197,85501,139314,6,1,home
197,85501,139316,1,1,away
197,85501,139314,6,2,home
197,85501,139316,2,2,away
197,85501,139314,2,0,home
197,85501,139316,0,0,away
198,85501,139460,6,1,home
198,85501,139500,1,1,away
198,85501,139460,6,2,home
198,85501,139500,3,2,away
198,85501,139460,2,0,home
198,85501,139500,0,0,away
199,85501,139574,6,1,home
199,85501,139430,3,1,away
199,85501,139574,3,2,home
199,85501,139430,6,2,away
199,85501,139574,6,3,home
199,85501,139430,1,3,away
199,85501,139574,2,0,home
199,85501,139430,1,0,away
200,85501,139522,6,1,home
200,85501,139573,3,1,away
200,85501,139522,6,2,home
200,85501,139573,4,2,away
200,85501,139522,2,0,home
200,85501,139573,0,0,away
201,85501,139540,6,1,home
201,85501,139565,1,1,away
201,85501,139540,7,2,home
201,85501,139565,6,2,away
201,85501,139540,2,0,home
201,85501,139565,0,0,away
202,85501,139403,6,1,home
202,85501,139499,4,1,away
202,85501,139403,6,2,home
202,85501,139499,4,2,away
202,85501,139403,2,0,home
202,85501,139499,0,0,away
203,85502,139462,6,1,home
203,85502,139404,3,1,away
203,85502,139462,6,2,home
203,85502,139404,1,2,away
203,85502,139462,2,0,home
203,85502,139404,0,0,away
204,85502,139498,6,1,home
204,85502,139318,1,1,away
204,85502,139498,6,2,home
204,85502,139318,2,2,away
204,85502,139498,2,0,home
204,85502,139318,0,0,away
205,85502,139439,4,1,home
205,85502,139401,6,1,away
205,85502,139439,6,2,home
205,85502,139401,4,2,away
205,85502,139439,7,3,home
205,85502,139401,6,3,away
205,85502,139439,2,0,home
205,85502,139401,1,0,away
206,85502,139528,6,1,home
206,85502,139391,1,1,away
206,85502,139528,6,2,home
206,85502,139391,1,2,away
206,85502,139528,2,0,home
206,85502,139391,0,0,away
207,85502,139545,6,1,home
207,85502,139390,0,1,away
207,85502,139545,6,2,home
207,85502,139390,2,2,away
207,85502,139545,2,0,home
207,85502,139390,0,0,away
208,85502,139460,6,1,home
208,85502,139314,3,1,away
208,85502,139460,4,2,home
208,85502,139314,6,2,away
208,85502,139460,7,3,home
208,85502,139314,6,3,away
208,85502,139460,2,0,home
208,85502,139314,1,0,away
209,85502,139522,7,1,home
209,85502,139574,5,1,away
209,85502,139522,6,2,home
209,85502,139574,0,2,away
209,85502,139522,2,0,home
209,85502,139574,0,0,away
210,85502,139403,6,1,home
210,85502,139540,4,1,away
210,85502,139403,7,2,home
210,85502,139540,6,2,away
210,85502,139403,2,0,home
210,85502,139540,0,0,away
211,85503,139498,6,1,home
211,85503,139462,1,1,away
211,85503,139498,6,2,home
211,85503,139462,2,2,away
211,85503,139498,2,0,home
211,85503,139462,0,0,away
212,85503,139528,6,1,home
212,85503,139439,2,1,away
212,85503,139528,2,2,home
212,85503,139439,6,2,away
212,85503,139528,6,3,home
212,85503,139439,2,3,away
212,85503,139528,2,0,home
212,85503,139439,1,0,away
213,85503,139545,7,1,home
213,85503,139460,5,1,away
213,85503,139545,6,2,home
213,85503,139460,4,2,away
213,85503,139545,2,0,home
213,85503,139460,0,0,away
214,85503,139522,6,1,home
214,85503,139403,3,1,away
214,85503,139522,6,2,home
214,85503,139403,2,2,away
214,85503,139522,2,0,home
214,85503,139403,0,0,away
215,85504,139528,7,1,home
215,85504,139498,6,1,away
215,85504,139528,1,2,home
215,85504,139498,6,2,away
215,85504,139528,6,3,home
215,85504,139498,3,3,away
215,85504,139528,2,0,home
215,85504,139498,1,0,away
216,85504,139522,6,1,home
216,85504,139545,4,1,away
216,85504,139522,6,2,home
216,85504,139545,3,2,away
216,85504,139522,2,0,home
216,85504,139545,0,0,away
217,85505,139522,6,1,home
217,85505,139528,1,1,away
217,85505,139522,6,2,home
217,85505,139528,4,2,away
217,85505,139522,2,0,home
217,85505,139528,0,0,away
218,85506,139396,6,1,home
218,85506,139532,3,1,away
218,85506,139396,6,2,home
218,85506,139532,4,2,away
218,85506,139396,2,0,home
218,85506,139532,0,0,away
219,85506,139540,7,1,home
219,85506,139615,5,1,away
219,85506,139540,6,2,home
219,85506,139615,0,2,away
219,85506,139540,2,0,home
219,85506,139615,0,0,away
220,85506,139391,6,1,home
220,85506,139564,3,1,away
220,85506,139391,7,2,home
220,85506,139564,6,2,away
220,85506,139391,2,0,home
220,85506,139564,0,0,away
221,85506,139472,6,1,home
221,85506,139537,1,1,away
221,85506,139472,4,2,home
221,85506,139537,6,2,away
221,85506,139472,6,3,home
221,85506,139537,3,3,away
221,85506,139472,2,0,home
221,85506,139537,1,0,away
222,85506,139528,6,1,home
222,85506,139590,1,1,away
222,85506,139528,6,2,home
222,85506,139590,3,2,away
222,85506,139528,2,0,home
222,85506,139590,0,0,away
223,85506,139447,6,1,home
223,85506,139466,2,1,away
223,85506,139447,6,2,home
223,85506,139466,4,2,away
223,85506,139447,2,0,home
223,85506,139466,0,0,away
224,85506,139487,1,1,home
224,85506,139371,6,1,away
224,85506,139487,6,2,home
224,85506,139371,4,2,away
224,85506,139487,6,3,home
224,85506,139371,1,3,away
224,85506,139487,2,0,home
224,85506,139371,1,0,away
225,85506,139545,6,1,home
225,85506,139221,3,1,away
225,85506,139545,6,2,home
225,85506,139221,2,2,away
225,85506,139545,2,0,home
225,85506,139221,0,0,away
226,85506,139533,6,1,home
226,85506,139318,2,1,away
226,85506,139533,6,2,home
226,85506,139318,4,2,away
226,85506,139533,2,0,home
226,85506,139318,0,0,away
227,85506,139574,6,1,home
227,85506,139468,2,1,away
227,85506,139574,6,2,home
227,85506,139468,1,2,away
227,85506,139574,2,0,home
227,85506,139468,0,0,away
228,85506,139547,6,1,home
228,85506,139506,1,1,away
228,85506,139547,6,2,home
228,85506,139506,2,2,away
228,85506,139547,2,0,home
228,85506,139506,0,0,away
229,85506,139522,6,1,home
229,85506,139444,2,1,away
229,85506,139522,6,2,home
229,85506,139444,3,2,away
229,85506,139522,2,0,home
229,85506,139444,0,0,away
230,85506,139427,6,1,home
230,85506,139390,4,1,away
230,85506,139427,7,2,home
230,85506,139390,5,2,away
230,85506,139427,2,0,home
230,85506,139390,0,0,away
231,85506,139496,6,1,home
231,85506,139742,2,1,away
231,85506,139496,6,2,home
231,85506,139742,3,2,away
231,85506,139496,2,0,home
231,85506,139742,0,0,away
232,85506,139500,7,1,home
232,85506,139639,5,1,away
232,85506,139500,6,2,home
232,85506,139639,3,2,away
232,85506,139500,2,0,home
232,85506,139639,0,0,away
233,85506,139439,6,1,home
233,85506,139274,2,1,away
233,85506,139439,6,2,home
233,85506,139274,1,2,away
233,85506,139439,2,0,home
233,85506,139274,0,0,away
234,85507,139396,6,1,home
234,85507,139540,4,1,away
234,85507,139396,6,2,home
234,85507,139540,2,2,away
234,85507,139396,2,0,home
234,85507,139540,0,0,away
235,85507,139391,6,1,home
235,85507,139472,3,1,away
235,85507,139391,6,2,home
235,85507,139472,4,2,away
235,85507,139391,2,0,home
235,85507,139472,0,0,away
236,85507,139528,6,1,home
236,85507,139447,2,1,away
236,85507,139528,6,2,home
236,85507,139447,2,2,away
236,85507,139528,2,0,home
236,85507,139447,0,0,away
237,85507,139487,6,1,home
237,85507,139545,1,1,away
237,85507,139487,4,2,home
237,85507,139545,6,2,away
237,85507,139487,6,3,home
237,85507,139545,4,3,away
237,85507,139487,2,0,home
237,85507,139545,1,0,away
238,85507,139533,3,1,home
238,85507,139574,6,1,away
238,85507,139533,7,2,home
238,85507,139574,5,2,away
238,85507,139533,6,3,home
238,85507,139574,4,3,away
238,85507,139533,2,0,home
238,85507,139574,1,0,away
239,85507,139522,6,1,home
239,85507,139547,1,1,away
239,85507,139522,6,2,home
239,85507,139547,1,2,away
239,85507,139522,2,0,home
239,85507,139547,0,0,away
240,85507,139496,6,1,home
240,85507,139427,3,1,away
240,85507,139496,7,2,home
240,85507,139427,6,2,away
240,85507,139496,2,0,home
240,85507,139427,0,0,away
241,85507,139439,6,1,home
241,85507,139500,3,1,away
241,85507,139439,6,2,home
241,85507,139500,1,2,away
241,85507,139439,2,0,home
241,85507,139500,0,0,away
242,85508,139396,6,1,home
242,85508,139391,2,1,away
242,85508,139396,6,2,home
242,85508,139391,2,2,away
242,85508,139396,2,0,home
242,85508,139391,0,0,away
243,85508,139528,7,1,home
243,85508,139487,6,1,away
243,85508,139528,6,2,home
243,85508,139487,2,2,away
243,85508,139528,2,0,home
243,85508,139487,0,0,away
244,85508,139522,4,1,home
244,85508,139533,6,1,away
244,85508,139522,6,2,home
244,85508,139533,3,2,away
244,85508,139522,6,3,home
244,85508,139533,0,3,away
244,85508,139522,2,0,home
244,85508,139533,1,0,away
245,85508,139439,6,1,home
245,85508,139496,4,1,away
245,85508,139439,6,2,home
245,85508,139496,3,2,away
245,85508,139439,2,0,home
245,85508,139496,0,0,away
246,85509,139396,6,1,home
246,85509,139528,4,1,away
246,85509,139396,6,2,home
246,85509,139528,3,2,away
246,85509,139396,2,0,home
246,85509,139528,0,0,away
247,85509,139522,2,1,home
247,85509,139439,6,1,away
247,85509,139522,7,2,home
247,85509,139439,6,2,away
247,85509,139522,6,3,home
247,85509,139439,4,3,away
247,85509,139522,2,0,home
247,85509,139439,1,0,away
248,85510,139396,6,1,home
248,85510,139522,1,1,away
248,85510,139396,7,2,home
248,85510,139522,5,2,away
248,85510,139396,2,0,home
248,85510,139522,0,0,away
249,85511,139219,6,1,home
249,85511,139575,3,1,away
249,85511,139219,6,2,home
249,85511,139575,2,2,away
249,85511,139219,2,0,home
249,85511,139575,0,0,away
250,85511,139510,3,1,home
250,85511,139371,6,1,away
250,85511,139510,6,2,home
250,85511,139371,4,2,away
250,85511,139510,6,3,home
250,85511,139371,4,3,away
250,85511,139510,2,0,home
250,85511,139371,1,0,away
251,85511,139545,6,1,home
251,85511,139537,2,1,away
251,85511,139545,2,2,home
251,85511,139537,6,2,away
251,85511,139545,6,3,home
251,85511,139537,2,3,away
251,85511,139545,2,0,home
251,85511,139537,1,0,away
252,85511,139522,6,1,home
252,85511,139515,2,1,away
252,85511,139522,4,2,home
252,85511,139515,6,2,away
252,85511,139522,6,3,home
252,85511,139515,3,3,away
252,85511,139522,2,0,home
252,85511,139515,1,0,away
253,85511,139396,6,1,home
253,85511,139472,2,1,away
253,85511,139396,6,2,home
253,85511,139472,2,2,away
253,85511,139396,2,0,home
253,85511,139472,0,0,away
254,85511,139401,6,1,home
254,85511,139581,4,1,away
254,85511,139401,6,2,home
254,85511,139581,2,2,away
254,85511,139401,2,0,home
254,85511,139581,0,0,away
255,85511,139516,8,1,home
255,85511,139645,6,1,away
255,85511,139516,7,2,home
255,85511,139645,6,2,away
255,85511,139516,6,3,home
255,85511,139645,3,3,away
255,85511,139516,3,0,home
255,85511,139645,0,0,away
256,85511,139466,2,1,home
256,85511,139588,6,1,away
256,85511,139466,6,2,home
256,85511,139588,3,2,away
256,85511,139466,6,3,home
256,85511,139588,1,3,away
256,85511,139466,2,0,home
256,85511,139588,1,0,away
257,85511,139530,6,1,home
257,85511,139613,4,1,away
257,85511,139530,6,2,home
257,85511,139613,1,2,away
257,85511,139530,2,0,home
257,85511,139613,0,0,away
258,85511,139574,7,1,home
258,85511,139576,6,1,away
258,85511,139574,6,2,home
258,85511,139576,4,2,away
258,85511,139574,2,0,home
258,85511,139576,0,0,away
259,85511,139540,6,1,home
259,85511,139622,1,1,away
259,85511,139540,6,2,home
259,85511,139622,2,2,away
259,85511,139540,2,0,home
259,85511,139622,0,0,away
260,85511,139597,6,1,home
260,85511,139561,1,1,away
260,85511,139597,6,2,home
260,85511,139561,2,2,away
260,85511,139597,2,0,home
260,85511,139561,0,0,away
261,85511,139494,6,1,home
261,85511,139497,0,1,away
261,85511,139494,6,2,home
261,85511,139497,1,2,away
261,85511,139494,2,0,home
261,85511,139497,0,0,away
262,85511,139533,5,1,home
262,85511,139390,7,1,away
262,85511,139533,6,2,home
262,85511,139390,3,2,away
262,85511,139533,6,3,home
262,85511,139390,2,3,away
262,85511,139533,2,0,home
262,85511,139390,1,0,away
263,85511,139403,6,1,home
263,85511,139374,4,1,away
263,85511,139403,6,2,home
263,85511,139374,4,2,away
263,85511,139403,2,0,home
263,85511,139374,0,0,away
264,85511,139394,6,1,home
264,85511,139429,7,1,away
264,85511,139394,6,2,home
264,85511,139429,4,2,away
264,85511,139394,6,3,home
264,85511,139429,2,3,away
264,85511,139394,2,0,home
264,85511,139429,1,0,away
265,85512,139219,6,1,home
265,85512,139510,2,1,away
265,85512,139219,6,2,home
265,85512,139510,0,2,away
265,85512,139219,2,0,home
265,85512,139510,0,0,away
266,85512,139522,6,1,home
266,85512,139545,0,1,away
266,85512,139522,6,2,home
266,85512,139545,1,2,away
266,85512,139522,2,0,home
266,85512,139545,0,0,away
267,85512,139396,6,1,home
267,85512,139401,4,1,away
267,85512,139396,6,2,home
267,85512,139401,2,2,away
267,85512,139396,2,0,home
267,85512,139401,0,0,away
268,85512,139516,7,1,home
268,85512,139466,6,1,away
268,85512,139516,6,2,home
268,85512,139466,3,2,away
268,85512,139516,2,0,home
268,85512,139466,0,0,away
269,85512,139530,6,1,home
269,85512,139574,4,1,away
269,85512,139530,6,2,home
269,85512,139574,3,2,away
269,85512,139530,2,0,home
269,85512,139574,0,0,away
270,85512,139597,6,1,home
270,85512,139540,2,1,away
270,85512,139597,6,2,home
270,85512,139540,2,2,away
270,85512,139597,2,0,home
270,85512,139540,0,0,away
271,85512,139494,6,1,home
271,85512,139533,2,1,away
271,85512,139494,2,2,home
271,85512,139533,6,2,away
271,85512,139494,6,3,home
271,85512,139533,3,3,away
271,85512,139494,2,0,home
271,85512,139533,1,0,away
272,85512,139394,6,1,home
272,85512,139403,2,1,away
272,85512,139394,6,2,home
272,85512,139403,4,2,away
272,85512,139394,2,0,home
272,85512,139403,0,0,away
273,85513,139219,3,1,home
273,85513,139522,6,1,away
273,85513,139219,7,2,home
273,85513,139522,6,2,away
273,85513,139219,6,3,home
273,85513,139522,0,3,away
273,85513,139219,2,0,home
273,85513,139522,1,0,away
274,85513,139396,6,1,home
274,85513,139516,1,1,away
274,85513,139396,6,2,home
274,85513,139516,2,2,away
274,85513,139396,2,0,home
274,85513,139516,0,0,away
275,85513,139597,6,1,home
275,85513,139530,0,1,away
275,85513,139597,6,2,home
275,85513,139530,3,2,away
275,85513,139597,2,0,home
275,85513,139530,0,0,away
276,85513,139394,6,1,home
276,85513,139494,2,1,away
276,85513,139394,6,2,home
276,85513,139494,4,2,away
276,85513,139394,2,0,home
276,85513,139494,0,0,away
277,85514,139219,6,1,home
277,85514,139396,1,1,away
277,85514,139219,7,2,home
277,85514,139396,6,2,away
277,85514,139219,2,0,home
277,85514,139396,0,0,away
278,85514,139394,6,1,home
278,85514,139597,2,1,away
278,85514,139394,6,2,home
278,85514,139597,1,2,away
278,85514,139394,2,0,home
278,85514,139597,0,0,away
279,85515,139219,6,1,home
279,85515,139394,2,1,away
279,85515,139219,6,2,home
279,85515,139394,3,2,away
279,85515,139219,2,0,home
279,85515,139394,0,0,away
280,85516,139219,6,1,home
280,85516,139429,1,1,away
280,85516,139219,6,2,home
280,85516,139429,4,2,away
280,85516,139219,2,0,home
280,85516,139429,0,0,away
281,85516,139576,6,1,home
281,85516,139562,3,1,away
281,85516,139576,6,2,home
281,85516,139562,3,2,away
281,85516,139576,2,0,home
281,85516,139562,0,0,away
282,85516,139404,6,1,home
282,85516,139662,3,1,away
282,85516,139404,6,2,home
282,85516,139662,1,2,away
282,85516,139404,2,0,home
282,85516,139662,0,0,away
283,85516,139537,6,1,home
283,85516,139391,4,1,away
283,85516,139537,6,2,home
283,85516,139391,0,2,away
283,85516,139537,2,0,home
283,85516,139391,0,0,away
284,85516,139460,5,1,home
284,85516,139462,7,1,away
284,85516,139460,6,2,home
284,85516,139462,4,2,away
284,85516,139460,6,3,home
284,85516,139462,1,3,away
284,85516,139460,2,0,home
284,85516,139462,1,0,away
285,85516,139575,7,1,home
285,85516,139221,5,1,away
285,85516,139575,6,2,home
285,85516,139221,1,2,away
285,85516,139575,2,0,home
285,85516,139221,0,0,away
286,85516,139639,6,1,home
286,85516,139466,3,1,away
286,85516,139639,4,2,home
286,85516,139466,6,2,away
286,85516,139639,6,3,home
286,85516,139466,0,3,away
286,85516,139639,2,0,home
286,85516,139466,1,0,away
287,85516,139597,6,1,home
287,85516,139390,2,1,away
287,85516,139597,6,2,home
287,85516,139390,1,2,away
287,85516,139597,2,0,home
287,85516,139390,0,0,away
288,85516,139494,6,1,home
288,85516,139486,3,1,away
288,85516,139494,6,2,home
288,85516,139486,3,2,away
288,85516,139494,2,0,home
288,85516,139486,0,0,away
289,85516,139549,6,1,home
289,85516,139574,4,1,away
289,85516,139549,7,2,home
289,85516,139574,6,2,away
289,85516,139549,2,0,home
289,85516,139574,0,0,away
290,85516,139643,3,1,home
290,85516,139516,6,1,away
290,85516,139643,6,2,home
290,85516,139516,2,2,away
290,85516,139643,7,3,home
290,85516,139516,6,3,away
290,85516,139643,2,0,home
290,85516,139516,1,0,away
291,85516,139396,6,1,home
291,85516,139636,3,1,away
291,85516,139396,6,2,home
291,85516,139636,2,2,away
291,85516,139396,2,0,home
291,85516,139636,0,0,away
292,85516,139403,7,1,home
292,85516,139615,5,1,away
292,85516,139403,7,2,home
292,85516,139615,5,2,away
292,85516,139403,2,0,home
292,85516,139615,0,0,away
293,85516,139612,6,1,home
293,85516,139487,3,1,away
293,85516,139612,4,2,home
293,85516,139487,6,2,away
293,85516,139612,6,3,home
293,85516,139487,4,3,away
293,85516,139612,2,0,home
293,85516,139487,1,0,away
294,85516,139533,6,1,home
294,85516,139371,2,1,away
294,85516,139533,6,2,home
294,85516,139371,4,2,away
294,85516,139533,2,0,home
294,85516,139371,0,0,away
295,85516,139169,6,1,home
295,85516,139274,2,1,away
295,85516,139169,7,2,home
295,85516,139274,5,2,away
295,85516,139169,2,0,home
295,85516,139274,0,0,away
296,85517,139219,6,1,home
296,85517,139576,2,1,away
296,85517,139219,6,2,home
296,85517,139576,0,2,away
296,85517,139219,2,0,home
296,85517,139576,0,0,away
297,85517,139537,6,1,home
297,85517,139404,3,1,away
297,85517,139537,4,2,home
297,85517,139404,6,2,away
297,85517,139537,6,3,home
297,85517,139404,2,3,away
297,85517,139537,2,0,home
297,85517,139404,1,0,away
298,85517,139460,6,1,home
298,85517,139575,2,1,away
298,85517,139460,6,2,home
298,85517,139575,4,2,away
298,85517,139460,2,0,home
298,85517,139575,0,0,away
299,85517,139597,6,1,home
299,85517,139639,2,1,away
299,85517,139597,6,2,home
299,85517,139639,2,2,away
299,85517,139597,2,0,home
299,85517,139639,0,0,away
300,85517,139494,6,1,home
300,85517,139549,1,1,away
300,85517,139494,6,2,home
300,85517,139549,0,2,away
300,85517,139494,2,0,home
300,85517,139549,0,0,away
301,85517,139396,6,1,home
301,85517,139643,2,1,away
301,85517,139396,7,2,home
301,85517,139643,5,2,away
301,85517,139396,2,0,home
301,85517,139643,0,0,away
302,85517,139612,6,1,home
302,85517,139403,3,1,away
302,85517,139612,6,2,home
302,85517,139403,1,2,away
302,85517,139612,2,0,home
302,85517,139403,0,0,away
303,85517,139169,6,1,home
303,85517,139533,4,1,away
303,85517,139169,6,2,home
303,85517,139533,1,2,away
303,85517,139169,2,0,home
303,85517,139533,0,0,away
304,85518,139219,6,1,home
304,85518,139537,4,1,away
304,85518,139219,6,2,home
304,85518,139537,2,2,away
304,85518,139219,2,0,home
304,85518,139537,0,0,away
305,85518,139597,6,1,home
305,85518,139460,7,1,away
305,85518,139597,7,2,home
305,85518,139460,6,2,away
305,85518,139597,6,3,home
305,85518,139460,3,3,away
305,85518,139597,2,0,home
305,85518,139460,1,0,away
306,85518,139396,6,1,home
306,85518,139494,4,1,away
306,85518,139396,6,2,home
306,85518,139494,2,2,away
306,85518,139396,2,0,home
306,85518,139494,0,0,away
307,85518,139169,6,1,home
307,85518,139612,2,1,away
307,85518,139169,5,2,home
307,85518,139612,7,2,away
307,85518,139169,6,3,home
307,85518,139612,4,3,away
307,85518,139169,2,0,home
307,85518,139612,1,0,away
308,85519,139219,6,1,home
308,85519,139597,2,1,away
308,85519,139219,6,2,home
308,85519,139597,2,2,away
308,85519,139219,2,0,home
308,85519,139597,0,0,away
309,85519,139169,7,1,home
309,85519,139396,5,1,away
309,85519,139169,6,2,home
309,85519,139396,3,2,away
309,85519,139169,2,0,home
309,85519,139396,0,0,away
310,85520,139219,7,1,home
310,85520,139169,5,1,away
310,85520,139219,6,2,home
310,85520,139169,1,2,away
310,85520,139219,2,0,home
310,85520,139169,0,0,away
311,85521,139219,6,1,home
